Date,ClosingPrice,LogReturn,VaR_10D,Ret_10D,Breach
2021-06-11,162.78717018371373,0.002625486419869762,0.04940796821335383,0.03139381825475485,False
2021-06-14,162.8055513365503,0.00011290886829583569,0.04940796821335383,0.02081114025182405,False
2021-06-15,163.19399398269104,0.0023830881702265484,0.04940796821335383,0.023398204275080905,False
2021-06-16,162.83016616742685,-0.0022319080041680035,0.04940796821335383,0.02062729199237219,False
2021-06-17,161.82386351360466,-0.006199250799705946,0.04940796821335383,0.010123340545242127,False
2021-06-18,161.007482309774,-0.005057643593957202,0.04940796821335383,0.0069011891699712405,False
2021-06-21,161.79756099008603,0.004895092405531468,0.04940796821335383,0.0037954823726066914,False
2021-06-22,162.07805104106617,0.0017320854716191133,0.04940796821335383,0.0023738151817780323,False
2021-06-23,161.5641346542518,-0.0031758333213166546,0.04940796821335383,-0.0003837268828267349,False
2021-06-24,162.35226328094748,0.004866256768656156,0.04940796821335383,-4.9717614948937595e-05,False
2021-06-25,162.59801836629106,0.0015125706674414122,0.04940796821335383,-0.0011626333673772865,False
2021-06-28,162.58268201775493,-9.432508466467328e-05,0.04940796821335383,-0.0013698673203377954,False
2021-06-29,162.43182475075756,-0.0009283110426721793,0.04940796821335383,-0.004681266533236523,False
2021-06-30,161.95214408403587,-0.0029574890404207637,0.04940796821335383,-0.005406847569489283,False
2021-07-01,162.47783359313155,0.0032406991051262784,0.04940796821335383,0.004033102335342941,False
2021-07-02,162.3467866211046,-0.0008068783643948581,0.04940796821335383,0.008283867564905284,False
2021-07-05,163.00891280225116,0.0040701736370520325,0.04940796821335383,0.007458948796425849,False
2021-07-06,162.59963018520972,-0.0025139563528704524,0.04940796821335383,0.0032129069719362834,False
2021-07-07,163.06493243692347,0.0028575572643901033,0.04940796821335383,0.009246297557643042,False
2021-07-08,161.6461397408295,-0.008738856459176297,0.04940796821335383,-0.004358815670189413,False
2021-07-09,161.5329582162441,-0.0007004260481452267,0.04940796821335383,-0.006571812385776052,False
2021-07-12,161.46361773191714,-0.0004293574022490389,0.04940796821335383,-0.006906844703360417,False
2021-07-13,162.3430861691,0.0054320715979968015,0.04940796821335383,-0.0005464620626914364,False
2021-07-14,162.56189513136547,0.0013469106842830042,0.04940796821335383,0.003757937662012331,False
2021-07-15,162.4737079245731,-0.0005426310725787309,0.04940796821335383,-2.5392515692678288e-05,False
2021-07-16,162.7668518691733,0.0018026289474248989,0.04940796821335383,0.0025841147961270785,False
2021-07-19,161.99572561108363,-0.004748870471842295,0.04940796821335383,-0.006234929312767249,False
2021-07-20,160.97641561342172,-0.006312082386466915,0.04940796821335383,-0.010033055346363711,False
2021-07-22,161.86400110704506,0.005498615935190344,0.04940796821335383,-0.007391996675563472,False
2021-07-23,162.5124212811835,0.0039979541856976445,0.04940796821335383,0.00534481396931047,False
2021-07-26,162.63829123827475,0.0007742253578557685,0.04940796821335383,0.006819465375311465,False
2021-07-27,161.1331222645255,-0.009297793160964282,0.04940796821335383,-0.002048970383403778,False
2021-07-28,160.71297513317592,-0.0026108588757838558,0.04940796821335383,-0.010091900857184435,False
2021-07-29,159.99916347931241,-0.004451423857189692,0.04940796821335383,-0.01589023539865713,False
2021-07-30,161.03165817852133,0.006432393337743057,0.04940796821335383,-0.008915210988335344,False
2021-08-02,161.9281770103429,0.005551904831310123,0.04940796821335383,-0.005165935104450119,False
2021-08-03,164.25974117748393,0.01429607748785806,0.04940796821335383,0.013879012855250237,False
2021-08-04,164.58788750002378,0.0019957354278372667,0.04940796821335383,0.02218683066955442,False
2021-08-05,165.164243829371,0.0034956978985504635,0.04940796821335383,0.02018391263291454,False
2021-08-06,165.0741036562215,-0.0005459098016595663,0.04940796821335383,0.015640048645557326,False
2021-08-09,165.33701105049747,0.001591395918957732,0.04940796821335383,0.01645721920665929,False
2021-08-10,164.9700238160835,-0.0022220985124880906,0.04940796821335383,0.023532913855135482,False
2021-08-11,164.86902246244318,-0.0006124281399472499,0.04940796821335383,0.025531344590972088,False
2021-08-12,165.73051555825478,0.005211713548997065,0.04940796821335383,0.03519448199715884,False
2021-08-13,166.40587465161482,0.004066763197625673,0.04940796821335383,0.03282885185704146,False
2021-08-16,165.96977405825928,-0.0026241443697946594,0.04940796821335383,0.024652802655936678,False
2021-08-17,166.8790442310263,0.005463576162289499,0.04940796821335383,0.015820301330368117,False
2021-08-18,166.3369671248035,-0.003253610666657934,0.04940796821335383,0.010570955235872915,False
2021-08-20,165.84151332613138,-0.0029830599827248357,0.04940796821335383,0.0040921973545976174,False
2021-08-23,166.16231539789422,0.0019325209160128947,0.04940796821335383,0.006570628072270078,False
2021-08-24,166.90585462212644,0.004464794455464302,0.04940796821335383,0.009444026608776648,False
2021-08-25,166.88999104544226,-9.504957537375358e-05,0.04940796821335383,0.011571075545890985,False
2021-08-26,166.40185041489676,-0.0029292104927520425,0.04940796821335383,0.009254293193086193,False
2021-08-27,167.61725313532105,0.0072774764775254104,0.04940796821335383,0.011320056121614538,False
2021-08-30,170.01207082579143,0.014186314302497475,0.04940796821335383,0.02143960722648634,False
2021-08-31,172.05747724269756,0.011959151619639771,0.04940796821335383,0.03602290321592077,False
2021-09-01,172.10502318950049,0.00027629940534297065,0.04940796821335383,0.030835626458974242,False
2021-09-02,173.70750080416158,0.009267964425124682,0.04940796821335383,0.04335720155075686,False
2021-09-03,174.33316913907885,0.0035953787182814493,0.04940796821335383,0.04993564025176315,False
2021-09-06,173.97970205536856,-0.002029595999903011,0.04940796821335383,0.04597352333584724,False
2021-09-07,173.77116927895443,-0.001199322955595612,0.04940796821335383,0.04030940592478733,False
2021-09-08,173.75597552864443,-8.743921473009727e-05,0.04940796821335383,0.040317016285430975,False
2021-09-09,174.415785143527,0.003790143137776596,0.04940796821335383,0.047036369915959615,False
2021-09-13,175.0351859745201,0.003544997901590032,0.04940796821335383,0.04330389134002424,False
2021-09-14,175.56025666967778,0.002995310399760676,0.04940796821335383,0.03211288743728744,False
2021-09-15,177.60466259559084,0.011577756742588265,0.04940796821335383,0.031731492560235934,False
2021-09-16,178.3665273459156,0.004280491989977667,0.04940796821335383,0.03573568514487063,False
2021-09-17,178.02098477928126,-0.0019391401951848826,0.04940796821335383,0.02452858052456107,False
2021-09-20,177.11044739550684,-0.005127900808105709,0.04940796821335383,0.015805300998173906,False
2021-09-21,178.42986773383515,0.007422091611751963,0.04940796821335383,0.02525698860982888,False
2021-09-22,178.4255430697713,-2.4237626406388523e-05,0.04940796821335383,0.026432073939018103,False
2021-09-23,179.75421088193383,0.007419034112806539,0.04940796821335383,0.03393854726655474,False
2021-09-24,179.9777010834509,0.0012425376945288398,0.04940796821335383,0.031390941823306984,False
2021-09-27,180.34172455638605,0.0020205604853944623,0.04940796821335383,0.029866504407111416,False
2021-09-28,180.61009648135632,0.0014870238008585512,0.04940796821335383,0.02835821780820929,False
2021-09-29,182.01357162260237,0.007740709018967606,0.043501708279029626,0.024521170084588633,False
2021-09-30,181.02399552894445,-0.005451659189541738,0.043501708279029626,0.014789018905069225,False
2021-10-01,180.60478215789013,-0.0023184745501716995,0.043501708279029626,0.01440968455008241,False
2021-10-04,181.67951810774102,0.005933125458635358,0.043501708279029626,0.025470710816823477,False
2021-10-05,182.91843294722156,0.006796086507620577,0.043501708279029626,0.024844705712692094,False
2021-10-06,180.99796538560818,-0.010554541638984808,0.043501708279029626,0.014314401700113673,False
2021-10-07,181.64902461602873,0.0035905988349373597,0.043501708279029626,0.010485966422244492,False
2021-10-08,181.18026072319898,-0.0025839378054012658,0.043501708279029626,0.006659490922314387,False
2021-10-11,182.70612144018494,0.008386516973707368,0.043501708279029626,0.013025447410627292,False
2021-10-12,183.04105265645495,0.0018314908965219234,0.043501708279029626,0.013369914506290662,False
2021-10-13,183.47338001166747,0.002359129776008245,0.043501708279029626,0.007988335263331302,False
2021-10-14,184.39122217758134,0.004990119000696217,0.043501708279029626,0.018430113453569257,False
2021-10-18,184.3332267857105,-0.00031457307760389945,0.043501708279029626,0.020434014926137056,False
2021-10-19,182.50038759525196,-0.009992838008130434,0.043501708279029626,0.004508051459371266,False
2021-10-20,180.88669008050715,-0.008881483252095949,0.043501708279029626,-0.01116951830034526,False
2021-10-21,180.09369857889638,-0.004393550464983103,0.043501708279029626,-0.005008527126343555,False
2021-10-22,179.02030303549864,-0.005978038924838403,0.043501708279029626,-0.014577164886119317,False
2021-10-25,178.23689744749024,-0.004385674201256276,0.043501708279029626,-0.016378901281974327,False
2021-10-26,179.302027714171,0.0059581396188227425,0.043501708279029626,-0.018807278636858955,False
2021-10-27,179.5492544233865,0.0013778785844496882,0.043501708279029626,-0.01926089094893119,False
2021-10-28,175.71478692580368,-0.02158741645963455,0.043501708279029626,-0.04320743718457398,False
2021-10-29,175.00855922390926,-0.004027269151978452,0.04458252061478971,-0.052224825337248655,True
2021-11-01,177.74264875611237,0.015501828040809212,0.04912746373225317,-0.03640842421883554,False
2021-11-02,177.58273444942526,-0.0009001007248123806,0.04912746373225317,-0.02731568693551749,False
2021-11-03,176.50504464164706,-0.0060871523903892714,0.04912746373225317,-0.02452135607381081,False
2021-11-04,177.33521522386658,0.004692355277903211,0.04912746373225317,-0.015435450330924496,False
2021-11-08,178.4935465258036,0.0065106338671713565,0.04912746373225317,-0.002946777538914737,False
2021-11-09,177.9313095284345,-0.0031548723617776664,0.04912746373225317,-0.0017159756994361269,False
2021-11-10,177.673727874538,-0.0014486954449628633,0.04912746373225317,-0.009122810763221733,False
2021-11-11,175.92231975325748,-0.009906346272693677,0.04912746373225317,-0.020407035620365097,False
2021-11-12,177.20749663640376,0.007278810780992941,0.04912746373225317,0.008459191620262395,False
2021-11-15,178.51625142034175,0.007358298096451812,0.04912746373225317,0.01984475886869266,False
2021-11-16,177.51086908781414,-0.005647800108797108,0.04912746373225317,-0.0013048692809136614,False
2021-11-17,177.2180603495381,-0.0016508876523996633,0.04912746373225317,-0.0020556562085009443,False
2021-11-18,175.83782168075288,-0.007818851183085012,0.04912746373225317,-0.003787355001196685,False
2021-11-22,173.70119043461494,-0.012225575884768396,0.04912746373225317,-0.020705286163868294,False
2021-11-23,175.2537872434426,0.008898609582107184,0.04912746373225317,-0.018317310448932464,False
2021-11-24,175.05404574990183,-0.0011403770990805035,0.04912746373225317,-0.016302815186235303,False
2021-11-25,175.2552286771314,0.001148601901430194,0.04912746373225317,-0.013705517839842245,False
2021-11-26,172.85450786979652,-0.013793115311638928,0.04912746373225317,-0.017592286878787496,False
2021-11-29,172.06995097084348,-0.004549159863083962,0.04912746373225317,-0.0294202575228644,False
2021-11-30,171.89989910682962,-0.0009887603685594095,0.04912746373225317,-0.037767315987875624,False
2021-12-01,172.09089233709363,0.001110455597306222,0.04912746373225317,-0.031009060281772288,False
2021-12-02,174.3866406265842,0.013252125572515417,0.04912746373225317,-0.01610604705685721,False
2021-12-03,172.23848914659484,-0.012394825403095971,0.04912746373225317,-0.02068202127686817,False
2021-12-06,169.05296648403612,-0.01866800425771757,0.04912746373225317,-0.027124449649817344,False
2021-12-07,170.83568029308066,0.010490083582842213,0.04912746373225317,-0.02553297564908232,False
2021-12-08,173.32756114035647,0.014481060688497109,0.04912746373225317,-0.009911537861504704,False
2021-12-09,173.5291361558058,0.001162295782168734,0.04912746373225317,-0.009897843980766163,False
2021-12-10,173.76412642752206,0.0013532672982506247,0.04912746373225317,0.005248538629123391,False
2021-12-13,172.97464925735605,-0.004553736644289374,0.04912746373225317,0.005243961847917978,False
2021-12-14,173.33664444562777,0.0020905776201702287,0.04912746373225317,0.008323299836647617,False
2021-12-15,172.5656581793649,-0.0044578341178023095,0.04912746373225317,0.0027550101215390865,False
2021-12-16,172.04213561582634,-0.003038369855323249,0.04912746373225317,-0.01353548530629958,False
2021-12-17,169.2678379143252,-0.016257121203077096,0.04912746373225317,-0.017397781106280704,False
2021-12-20,167.16877773062504,-0.012478352967241195,0.04912746373225317,-0.011208129815804328,False
2021-12-21,168.62360389096145,0.008665087969633683,0.04912746373225317,-0.013033125429012858,False
2021-12-22,169.93761019597068,0.00776233572044136,0.04912746373225317,-0.01975185039706861,False
2021-12-23,171.32044810344976,0.008104397494610073,0.04912746373225317,-0.012809748684627267,False
2021-12-24,170.5279372911922,-0.004636629955982214,0.04912746373225317,-0.018799645938860108,False
2021-12-27,171.32101461264259,0.004639936673087252,0.04912746373225317,-0.00960597262148348,False
2021-12-28,172.87290155297396,0.009017576334858324,0.04912746373225317,-0.0026789739067953847,False
2021-12-29,173.31539652105178,0.002556384554409756,0.04912746373225317,0.00433524476541668,False
2021-12-30,174.05302168804948,0.004246939197761281,0.04912746373225317,0.01162055381850121,False
2021-12-31,175.2093959609449,0.006621831837111001,0.04912746373225317,0.034499506858689306,False
2022-01-03,176.75736617425608,0.00879617259759188,0.04912746373225317,0.055774032423522385,False
2022-01-04,178.5622369844034,0.010159227452998375,0.04912746373225317,0.05726817190688707,False
2022-01-05,179.5893561950801,0.005735683135788554,0.04912746373225317,0.05524151932223427,False
2022-01-06,178.67106402766063,-0.005126405969771395,0.04912746373225317,0.0420107158578528,False
2022-01-07,179.75794766787857,0.006064726549087209,0.04912746373225317,0.05271207236292222,False
2022-01-10,180.71184009801902,0.005292508216272244,0.04912746373225317,0.05336464390610721,False
2022-01-11,181.0831694282516,0.002052706371516923,0.04912746373225317,0.04639977394276581,False
2022-01-12,181.8830379663476,0.004407406621348079,0.04912746373225317,0.04825079600970413,False
2022-01-13,182.57349581352562,0.0037889767871878374,0.04912746373225317,0.047792833599130696,False
2022-01-14,181.65242097730135,-0.005057722458666526,0.04912746373225317,0.03611327930335317,False
2022-01-17,181.9354094696079,0.001556644781549241,0.04912746373225317,0.02887375148731053,False
2022-01-18,180.04934084070646,-0.01042080195418384,0.04912746373225317,0.008293722080128314,False
2022-01-19,178.77590209770744,-0.007097851192589969,0.04912746373225317,-0.004539812248250209,False
2022-01-20,177.60448523999403,-0.006573992947585749,0.04912746373225317,-0.005987399226064564,False
2022-01-21,176.91843400551838,-0.0038702834350135117,0.04912746373225317,-0.015922409210165286,False
2022-01-24,174.31030125077424,-0.014851750061348777,0.04912746373225317,-0.03606666748778631,False
2022-01-25,176.5259230768808,0.012630687072898014,0.04912746373225317,-0.025488686786405215,False
2022-01-27,175.25744732327288,-0.00721171810837434,0.04912746373225317,-0.03710781151612763,False
2022-01-28,175.56717480535008,0.0017657116576863983,0.04912746373225317,-0.03913107664562907,False
2022-01-31,177.75206208267767,0.012367937549062973,0.04912746373225317,-0.02170541663789957,False
2022-02-01,179.63465652170788,0.010535432651875716,0.04912746373225317,-0.012726628767573099,False
2022-02-02,180.9789069893093,0.007455386208658186,0.04458252061478971,0.005149559395268927,False
2022-02-03,179.8967210578652,-0.005997574184942463,0.04121002052049097,0.006249836402916433,False
2022-02-04,179.64599426383313,-0.0013946984543975745,0.04121002052049097,0.011429130896104606,False
2022-02-07,177.29527661236344,-0.013171643791889967,0.04121002052049097,0.0021277705392281528,False
2022-02-08,177.39185613483974,0.0005445899551823061,0.04121002052049097,0.017524110555759236,False
2022-02-09,179.10722503506435,0.009623487012359854,0.04121002052049097,0.014516910495221077,False
2022-02-10,180.2836225076534,0.006546642365461958,0.04121002052049097,0.028275270969057374,False
2022-02-11,178.30943138948578,-0.011010871752629263,0.04121002052049097,0.015498687558741713,False
2022-02-14,174.18184833131954,-0.023420560828912806,0.04121002052049097,-0.020289810819234068,False
2022-02-15,177.50337805691422,0.018889781216389116,0.04121002052049097,-0.011935462254720669,False
2022-02-16,177.7062876495654,0.0011424780027784976,0.04121002052049097,-0.018248370460600353,False
2022-02-17,177.32658205443613,-0.0021389892165043557,0.04121002052049097,-0.014389785492162249,False
2022-02-18,177.0634639143079,-0.0014849073300343312,0.04121002052049097,-0.014479994367799004,False
2022-02-21,176.10336178671335,-0.0054371159630727086,0.04121002052049097,-0.006745466538981747,False
2022-02-22,175.02840444589128,-0.006122833662235052,0.04121002052049097,-0.013412890156399106,False
2022-02-23,174.53223632477318,-0.0028388119053469403,0.04121002052049097,-0.025875189074105902,False
2022-02-24,167.81360941261642,-0.03925556426028775,0.04121002052049097,-0.07167739569985561,True
2022-02-25,171.5791771406135,0.022190938650267573,0.04458252061478971,-0.03847558529695877,False
2022-02-28,172.77039166241536,0.006918662786093012,0.04458252061478971,-0.008136361681952954,False
2022-03-02,170.1566007386578,-0.015244303303362098,0.04458252061478971,-0.04227044620170417,False
2022-03-03,169.19804886747903,-0.00564927824967892,0.04458252061478971,-0.04906220245416158,True
2022-03-04,167.18448380014888,-0.011972019483504305,0.04751452606187877,-0.05889523272116154,True
2022-03-07,165.548277371486,-0.009835037654783597,0.050675140124535986,-0.0672453630459108,True
2022-03-08,167.25449398317312,0.010253710050632326,0.05562673310304421,-0.05155453703220576,False
2022-03-09,168.72210330485183,0.00873643383589155,0.05562673310304421,-0.03669526953407916,False
2022-03-10,170.79120802801376,0.01218880244596338,0.05562673310304421,-0.021667655182768843,False
2022-03-11,171.94423370868427,0.00672839683425331,0.05562673310304421,0.024316305911772217,False
2022-03-14,172.90943352775687,0.005597750182961267,0.05562673310304421,0.007723117444465911,False
2022-03-15,171.80600794549443,-0.006401972283139103,0.05562673310304421,-0.005597517624766204,False
2022-03-16,174.30626328515893,0.014447906299193571,0.05562673310304421,0.024094691977789465,False
2022-03-17,177.1725527705197,0.01631024628507423,0.05562673310304421,0.046054216512542615,False
2022-03-21,175.0399141269603,-0.012110103459548629,0.05562673310304421,0.04591613253649829,False
2022-03-22,175.63467466050656,0.0033920969631409236,0.05562673310304421,0.05914326715442281,False
2022-03-23,174.89841374256736,-0.00420081313302403,0.05562673310304421,0.044688743970766456,False
2022-03-24,175.36253205071185,0.0026501303405431576,0.05562673310304421,0.03860244047541806,False
2022-03-25,174.59831731103915,-0.004367436847964612,0.05562673310304421,0.022046201181490067,False
2022-03-28,175.20002375462454,0.0034403081227957336,0.05562673310304421,0.018758112470032492,False
2022-03-29,175.956819876759,0.004310309239613386,0.05562673310304421,0.017470671526684613,False
2022-03-30,176.7182979774447,0.004318304555420994,0.05562673310304421,0.02819094836524471,False
2022-03-31,176.68080569296245,-0.00021218098310679757,0.05562673310304421,0.01353086108294434,False
2022-04-01,178.9745072652925,0.012898631286119663,0.05562673310304421,0.010119246083989775,False
2022-04-04,181.46353932327355,0.013811370067451019,0.05562673310304421,0.036040719610989425,False
2022-04-05,182.36362000957902,0.004947857791689051,0.05562673310304421,0.03759648043953755,False
2022-04-06,182.22639303247337,-0.0007527742322991454,0.05562673310304421,0.04104451934026244,False
2022-04-07,181.49905968628147,-0.003999358913279037,0.05562673310304421,0.034395030086440244,False
2022-04-08,182.8416695525984,0.00737011174403137,0.05562673310304421,0.046132578678436224,False
2022-04-11,182.3204955962021,-0.0028544814332764597,0.05562673310304421,0.03983778912236403,False
2022-04-12,181.36225514813032,-0.005269662438403655,0.05562673310304421,0.030257817444346982,False
2022-04-13,181.0535716440082,-0.001703477364661939,0.05562673310304421,0.024236035524264055,False
2022-04-18,180.84296394125911,-0.0011639112609031473,0.05562673310304421,0.023284305246467706,False
2022-04-19,177.83909318485368,-0.01674988155402296,0.05562673310304421,-0.0063642075936749185,False
2022-04-20,179.757471864193,0.010729393234902485,0.05562673310304421,-0.009446184426223454,False
2022-04-21,181.5083498088899,0.009693093276113429,0.05562673310304421,-0.004700948941799074,False
2022-04-22,179.5596677587679,-0.010794093499004115,0.05562673310304421,-0.014742268208504043,False
2022-04-25,177.2113332935632,-0.01316456984002599,0.05562673310304421,-0.023907479135251,False
2022-04-26,179.62393350439908,0.013522413272136765,0.05562673310304421,-0.0177551776071456,False
2022-04-27,178.36198363945311,-0.0070503057902499625,0.05562673310304421,-0.02195100196411911,False
2022-04-28,180.58608913764473,0.012392510954040623,0.05562673310304421,-0.004288828571674829,False
2022-04-29,178.6146166207861,-0.010977107124628885,0.05562673310304421,-0.013562458331641774,False
2022-05-02,178.21669077772776,-0.0022303312504286577,0.05562673310304421,-0.014628878321167283,False
2022-05-04,175.823156474796,-0.013521476686601658,0.05562673310304421,-0.011400473453745981,False
2022-05-05,175.22596365409305,-0.0034023352433976426,0.05562673310304421,-0.025532201932046108,False
2022-05-06,173.64771530211084,-0.009047739704430045,0.05562673310304421,-0.044273034912589576,False
2022-05-09,173.3796467892716,-0.0015449419581417584,0.05562673310304421,-0.035023883371727224,False
2022-05-10,173.05925357075344,-0.0018496381874450844,0.05562673310304421,-0.023708951719146318,False
2022-05-11,172.65272080453096,-0.002351859257076783,0.05562673310304421,-0.03958322424835987,False
2022-05-12,170.15791563512556,-0.014555261412180541,0.05562673310304421,-0.047088179870290445,False
2022-05-13,170.54429964881115,0.002268163586853913,0.05562673310304421,-0.057212527237477155,True
2022-05-16,170.77949804122724,0.0013781542994307796,0.05807070703415619,-0.04485726581341749,False
2022-05-17,174.47635629017398,0.021415999160940384,0.05807070703415619,-0.02121093540204845,False
2022-05-18,174.71848947955291,0.0013868087179341887,0.05807070703415619,-0.006302649997512603,False
2022-05-19,171.5557272761544,-0.01826789293111095,0.05807070703415619,-0.021168207685225912,False
2022-05-20,175.8606594195902,0.024783819418706145,0.05807070703415619,0.01266335143791028,False
2022-05-23,175.61201704025018,-0.0014148605992522394,0.05807070703415619,0.0127934327967998,False
2022-05-24,174.02489105149974,-0.009078772025816983,0.05807070703415619,0.005564298958427902,False
2022-05-25,173.8428845141574,-0.001046412267731043,0.05807070703415619,0.006869745947773642,False
2022-05-26,174.9390353441734,0.006285615030963212,0.05807070703415619,0.027710622390917396,False
2022-05-27,175.33455723495678,0.0022583607058371804,0.05807070703415619,0.027700819509900665,False
2022-05-30,176.9097132432223,0.008943603287476105,0.05807070703415619,0.035266268497945986,False
2022-05-31,177.89497277322997,0.005553827789571289,0.05807070703415619,0.01940409712657689,False
2022-06-01,176.08713474334516,-0.01021437925617087,0.05807070703415619,0.007802909152471834,False
2022-06-02,176.8734650121845,0.0044556336898789375,0.05807070703415619,0.030526435773461723,False
2022-06-03,175.57173773709232,-0.007386868563309465,0.05807070703415619,-0.0016442522085538883,False
2022-06-06,175.52181420560052,-0.00028438877075363973,0.05807070703415619,-0.0005137803800552886,False
2022-06-07,174.3138816279725,-0.006905741137690071,0.05807070703415619,0.001659250508071624,False
2022-06-08,173.71015187991043,-0.0034694750680341877,0.05807070703415619,-0.0007638122922315207,False
2022-06-09,175.04848651593184,0.00767488490948159,0.05807070703415619,0.0006254575862868579,False
2022-06-10,174.15967309599628,-0.005090461461301532,0.05807070703415619,-0.006723364580851855,False
2022-06-13,171.02335181268603,-0.018172432404640095,0.05807070703415619,-0.033839400272968057,False
2022-06-14,170.65834970914372,-0.0021365044762942423,0.05807070703415619,-0.04152973253883359,False
2022-06-15,170.2020136961552,-0.00267755558941397,0.05807070703415619,-0.033992908872076684,False
2022-06-16,167.15919178720176,-0.01803944481881313,0.05807070703415619,-0.05648798738076875,False
2022-06-17,164.82558193809663,-0.014058766967427352,0.05807070703415619,-0.06315988578488664,True
2022-06-20,165.46086631793648,0.003846873927942321,0.06107020578366133,-0.05902862308619068,False
2022-06-21,168.2238316924777,0.016560714576793447,0.06113556706252561,-0.03556216737170716,False
2022-06-22,166.51046324771053,-0.010237274365448561,0.06113556706252561,-0.04232996666912153,False
2022-06-23,168.8570541358152,0.013994373713583879,0.06113556706252561,-0.03601047786501924,False
2022-06-24,170.13487530423964,0.007538983141839672,0.06113556706252561,-0.02338103326187804,False
2022-06-27,171.91692946372902,0.010419885282578643,0.06113556706252561,0.005211284425340697,False
2022-06-28,172.11734526036076,0.001165092166840291,0.06113556706252561,0.00851288106847523,False
2022-06-29,171.99579001112858,-0.0007064842450270987,0.06113556706252561,0.0104839524128621,False
2022-06-30,171.67766443388751,-0.001851325227413266,0.06113556706252561,0.026672072004261964,False
2022-07-01,172.00192596196652,0.0018869995970598134,0.06113556706252561,0.04261783856874913,False
2022-07-04,173.0432245107552,0.0060357417490695675,0.06113556706252561,0.044806706389876376,False
2022-07-05,172.98280784386162,-0.0003492030186077316,0.06113556706252561,0.027896788794475196,False
2022-07-06,174.8024715944546,0.010464389743331208,0.06113556706252561,0.048598452903254964,False
2022-07-07,175.69116937134922,0.005071131555779826,0.06113556706252561,0.03967521074545091,False
2022-07-08,176.79345225580988,0.006254380531904257,0.06113556706252561,0.0383906081355155,False
2022-07-11,176.94607556177192,0.0008629135475711077,0.06113556706252561,0.028833636400507963,False
2022-07-12,175.33906175312265,-0.009123433181452324,0.06113556706252561,0.01854511105221535,False
2022-07-13,175.69525094443722,0.002029370353113783,0.06113556706252561,0.021280965650356233,False
2022-07-14,176.04227336654915,0.001973190295152167,0.06113556706252561,0.025105481172921666,False
2022-07-15,177.2430606027912,0.006797858529062647,0.06113556706252561,0.0300163401049245,False
2022-07-18,178.40917161389842,0.006557614907266953,0.06113556706252561,0.030538213263121883,False
2022-07-19,178.46520874497008,0.0003140440144562437,0.06113556706252561,0.03120146029618586,False
2022-07-20,179.892822658362,0.007967570645092105,0.06113556706252561,0.02870464119794676,False
2022-07-21,180.54267957551917,0.00360595788871989,0.06113556706252561,0.02723946753088682,False
2022-07-22,181.09356518404502,0.0030466306550668973,0.06113556706252561,0.02403171765404946,False
2022-07-25,180.2861824080242,-0.004468341819129422,0.06113556706252561,0.01870046228734893,False
2022-07-26,178.61691261522338,-0.009302131147417628,0.06113556706252561,0.018521764321383624,False
2022-07-27,180.38403470785948,0.009844744857075467,0.06113556706252561,0.02633713882534531,False
2022-07-28,182.15031699287553,0.00974415942774341,0.06113556706252561,0.03410810795793655,False
2022-07-29,184.186250975961,0.01111521547319657,0.06113556706252561,0.03842546490207047,False
2022-08-01,185.71047127824852,0.00824137570136067,0.06113556706252561,0.040109225696164194,False
2022-08-02,186.16871302645416,0.0024644669531247655,0.06113556706252561,0.04225964863483272,False
2022-08-03,186.04747337117388,-0.0006514475404273965,0.06113556706252561,0.033640630449313216,False
2022-08-04,186.60165021737893,0.00297425765770608,0.06113556706252561,0.0330089302182994,False
2022-08-05,186.93436808002866,0.0017814504323201029,0.06113556706252561,0.03174374999555261,False
2022-08-08,187.57791899719837,0.0034367446559281437,0.06113556706252561,0.039648836470610176,False
2022-08-10,187.73154639145048,0.0008186705479085084,0.06113556706252561,0.04976963816593631,False
2022-08-11,187.7258892018135,-3.0134918641109508e-05,0.06113556706252561,0.039894758390219734,False
2022-08-12,188.34939623782262,0.003315865899386257,0.06113556706252561,0.03346646486186258,False
2022-08-16,189.86670759591385,0.00802355839828272,0.06113556706252561,0.030374807786948732,False
2022-08-17,190.74341733554462,0.0046068731899491224,0.06113556706252561,0.026740305275537182,False
2022-08-18,190.86332327308716,0.0006284267478995185,0.06113556706252561,0.024904265070311935,False
2022-08-19,189.03019139296543,-0.00965084181380861,0.06113556706252561,0.015904870796930724,False
2022-08-22,186.85866491206633,-0.01155421663951211,0.06113556706252561,0.001376396499712532,False
2022-08-23,187.7323408297171,0.004664700905696099,0.06113556706252561,0.004259646973088529,False
2022-08-24,188.0264127354222,0.001565216846992142,0.06113556706252561,0.002388119164152527,False
2022-08-25,187.42859389281597,-0.003184505931538828,0.06113556706252561,-0.0016150573152948092,False
2022-08-26,187.91239463926328,0.0025779279597081353,0.06113556706252561,0.0009930055630544357,False
2022-08-29,186.69124476793354,-0.006519713470178836,0.06113556706252561,-0.008842573806510656,False
2022-08-30,190.41391245046282,0.01974403448737282,0.06113556706252561,0.002877902282579444,False
2022-09-01,188.24117088337218,-0.011476224718406695,0.06113556706252561,-0.013205195625776375,False
2022-09-02,187.76678718935963,-0.0025232654550126367,0.06113556706252561,-0.016356887828688528,False
2022-09-05,188.41491182283042,0.0034458097056316605,0.06113556706252561,-0.0032602363092482595,False
2022-09-06,188.48171096817623,0.00035446932663176303,0.06113556706252561,0.008648449656895613,False
